363,808.74,03-04-2020 16:06:31
213,869.23,04-07-2019 10:28:09
902,1724.54,09-09-2021 12:19:02
422,199.23,01-29-2019 14:06:24
584,1320.75,06-26-2020 06:37:00
712,495.02,09-03-2021 01:40:16
662,1330.41,01-03-2021 07:54:56
119,1672.16,08-06-2019 23:43:19
422,989.47,09-14-2020 16:24:23
213,1009.99,05-17-2019 23:58:26
347,1172.61,12-02-2021 03:08:26
93,1815.93,06-23-2019 10:31:35
106,573.42,02-24-2020 05:02:11
957,422.54,10-14-2019 22:52:53
744,425.75,03-09-2020 10:40:22
774,1868.83,12-22-2020 11:00:32
803,2522.62,03-18-2019 08:22:36
141,1159.48,02-12-2020 17:03:34
280,402.28,03-30-2020 08:19:03
242,1756.59,03-25-2020 19:00:11
947,1436.56,09-24-2019 23:08:04
674,2825.84,01-06-2019 01:59:32
753,1871.33,08-01-2019 11:57:31
998,391.96,04-18-2019 20:55:15
176,1449.82,06-06-2020 09:04:00
221,1170.45,12-03-2020 02:05:58
935,2281.70,09-08-2020 16:27:00
869,466.35,11-27-2021 05:38:11
394,2018.98,03-26-2021 00:22:18
446,187.93,05-03-2021 04:09:53
204,1699.94,07-21-2021 22:59:29
879,1806.63,08-10-2019 23:37:14
209,2308.07,03-25-2021 18:36:37
12,862.30,04-11-2021 20:19:58
984,764.37,10-16-2020 04:38:11
535,2220.34,07-29-2019 17:05:07
288,31.03,04-12-2019 10:24:46
429,524.57,12-13-2021 23:33:29
732,848.20,10-05-2020 11:44:35
807,1548.84,04-01-2020 06:34:33
221,1912.80,09-10-2019 01:13:53
985,2090.67,04-28-2019 18:50:36
522,2668.36,10-06-2021 03:47:37
105,2256.81,11-17-2021 21:06:23
832,1091.54,08-24-2020 22:48:56
772,1993.15,11-11-2019 04:54:27
631,2609.89,08-18-2021 15:17:18
372,615.92,02-03-2019 11:14:00
872,1275.43,02-10-2021 11:42:56
903,1443.75,07-20-2021 20:49:13
650,2675.83,12-15-2019 07:05:28
885,1063.84,01-05-2020 23:53:17
341,2200.22,08-23-2020 02:29:04
258,2057.88,11-07-2021 01:56:19
522,2113.61,06-07-2021 21:55:31
240,2290.09,04-11-2021 16:43:15
511,2152.49,05-09-2019 07:17:41
594,3044.74,02-13-2020 13:36:23
218,943.71,10-29-2019 07:53:37
580,1309.50,05-20-2019 22:09:22
53,1952.22,11-17-2020 11:54:47
580,483.09,03-19-2019 06:52:56
928,237.20,11-25-2020 23:10:41
677,2138.02,03-21-2019 12:26:41
111,2061.79,04-18-2020 12:57:51
272,2185.10,05-02-2021 06:11:09
443,2552.35,11-06-2021 22:30:51
657,1529.44,12-30-2019 23:44:05
104,957.23,04-13-2020 15:38:06
801,1589.52,11-11-2020 23:31:37
39,2697.43,10-26-2020 20:47:49
103,1753.65,12-28-2021 18:01:28
336,1016.62,01-17-2019 10:04:54
339,1532.31,05-25-2019 21:31:09
118,733.00,10-07-2020 13:33:19
637,1985.03,05-02-2021 17:07:41
290,1148.76,07-29-2019 11:05:08
991,2399.19,06-17-2021 13:42:11
101,934.01,04-10-2020 19:18:49
247,690.78,11-12-2020 16:15:32
896,1494.26,07-18-2019 18:43:07
807,1192.10,08-30-2021 09:44:58
311,532.66,03-27-2021 02:46:17
808,201.19,11-10-2019 22:32:53
585,3265.92,03-10-2021 00:48:07
67,1625.90,08-16-2019 22:08:43
100,2174.83,12-19-2021 15:07:38
401,40.82,02-14-2019 07:25:25
492,1140.93,10-12-2019 19:06:52
153,452.52,04-16-2020 08:20:12
929,645.89,02-10-2020 17:43:48
333,16.27,11-15-2021 15:52:05
231,1210.60,01-27-2019 02:53:49
134,1699.67,09-16-2019 17:07:45
244,1381.52,07-23-2021 19:59:38
142,2698.72,11-16-2019 01:22:14
41,340.48,04-26-2021 13:20:37
732,2409.41,05-31-2020 03:36:42
584,101.80,12-09-2021 11:47:38
56,1371.25,12-01-2021 06:46:51
479,2859.38,02-11-2021 02:17:25
489,433.21,05-23-2019 16:05:18
561,2507.78,10-25-2019 00:10:34
566,881.21,05-21-2021 19:58:42
241,1840.26,11-15-2019 19:34:34
435,900.26,12-08-2021 22:59:06
890,740.71,10-06-2020 00:14:48
254,974.35,01-11-2019 12:33:21
223,1322.24,07-09-2019 15:01:50
639,2942.21,01-30-2019 03:03:07
836,2322.76,08-02-2020 05:21:40
100,2069.61,01-05-2019 13:06:16
341,2089.46,07-21-2021 22:20:35
179,2176.98,10-22-2019 03:36:18
734,258.60,07-17-2020 10:25:14
303,2581.64,08-26-2019 12:10:24
105,2505.64,02-29-2020 08:26:25
460,34.12,06-27-2020 00:22:56
462,1656.73,03-21-2020 16:36:56
207,2375.47,10-22-2021 18:18:40
965,483.28,07-25-2019 14:18:43
665,897.36,04-12-2021 16:55:51
488,2081.43,04-04-2019 22:47:37
269,2612.47,05-05-2021 05:38:07
805,1871.12,10-26-2019 09:36:48
491,2148.38,01-27-2020 23:36:38
196,2383.58,12-15-2021 03:06:09
825,1410.43,05-17-2019 12:54:01
464,2834.68,07-14-2020 01:58:14
686,3010.27,10-22-2019 00:54:26
164,1755.73,09-21-2021 09:21:06
618,1873.19,09-15-2021 00:13:51
220,2691.88,12-24-2020 14:28:57
853,1653.62,11-16-2021 19:15:51
584,306.26,09-04-2019 08:02:07
414,2070.89,09-17-2019 07:42:36
360,1502.85,07-12-2019 19:36:22
441,1034.60,11-06-2020 13:56:16
269,886.37,02-11-2021 04:17:07
400,1101.09,09-21-2021 13:39:26
172,1646.32,04-04-2020 09:47:12
135,1293.52,12-23-2021 05:20:39
743,1060.86,12-31-2020 21:15:07
611,1307.70,11-30-2020 10:28:53
555,1143.24,01-12-2019 22:18:25
502,1807.13,11-21-2021 14:14:42
113,594.05,09-25-2019 18:52:52
818,493.69,03-02-2020 18:58:12
241,474.33,03-01-2020 16:07:44
624,186.92,01-14-2019 01:31:18
926,1637.96,10-19-2021 05:15:29
354,1339.67,07-13-2019 03:42:15
699,258.03,01-26-2021 16:49:25
880,648.04,09-05-2020 12:30:20
580,1368.79,12-02-2020 08:03:33
284,686.22,12-13-2019 09:51:04
8,1268.26,07-05-2021 05:15:06
313,738.81,09-05-2021 14:56:51
457,848.39,10-24-2020 18:54:16
891,1012.99,03-17-2020 16:58:08
993,702.33,02-14-2019 05:02:45
909,1943.63,06-25-2019 00:47:01
217,2840.64,06-07-2021 10:56:15
405,61.42,12-12-2020 05:03:11
231,870.49,06-23-2020 13:38:40
297,2232.93,06-10-2021 23:03:03
594,2458.36,03-15-2021 18:10:07
323,755.72,11-12-2020 01:29:27
26,588.62,03-05-2019 10:00:20
369,142.53,07-02-2021 12:33:35
835,818.84,10-29-2020 07:10:57
36,1316.07,11-10-2019 15:08:38
437,2281.52,07-24-2019 13:22:41
950,164.43,12-29-2019 10:23:23
749,2747.94,07-29-2020 21:37:04
770,2501.92,09-19-2021 02:01:59
26,1651.15,02-03-2021 15:48:20
586,2193.78,03-13-2019 06:19:58
814,2321.44,05-08-2019 12:27:14
641,2198.27,09-25-2019 06:26:28
562,1437.65,03-07-2019 01:28:11
810,202.26,09-23-2021 06:57:56
23,481.96,02-15-2020 20:50:52
768,1058.83,03-10-2021 01:25:13
50,1298.90,09-23-2020 05:42:04
55,339.05,10-12-2019 23:36:08
417,83.21,07-25-2021 23:59:46
979,997.53,07-21-2019 07:18:48
639,1350.97,03-31-2019 12:16:19
308,410.30,11-07-2019 21:42:25
464,738.69,01-31-2020 09:43:41
340,1408.62,07-25-2020 16:42:31
660,1556.60,11-06-2020 07:59:52
27,325.44,05-24-2020 02:32:58
923,1573.79,01-30-2021 08:15:20
570,2482.92,03-25-2019 05:41:39
392,2747.92,06-21-2019 16:08:34
109,2009.28,10-03-2020 23:17:59
431,1026.46,08-21-2019 18:43:21
281,1618.03,10-27-2019 09:53:24
815,684.73,03-28-2019 10:35:50
755,2213.78,02-11-2021 14:54:20
45,2177.04,10-02-2021 11:39:42
820,484.75,11-04-2019 13:51:35
348,1476.87,05-13-2020 15:34:45
46,767.13,05-22-2020 08:50:47
64,258.86,10-09-2020 17:07:53
358,67.40,10-26-2019 21:30:50
670,661.22,08-09-2021 08:27:05
824,954.32,01-01-2020 04:23:56
691,439.60,03-07-2019 07:45:22
784,612.60,06-20-2019 22:12:46
680,2837.34,08-28-2019 01:31:49
122,1256.60,11-01-2019 09:28:14
636,1508.98,10-07-2021 15:58:17
707,935.50,01-14-2021 20:11:20
764,1753.39,08-27-2019 11:18:32
893,410.38,07-03-2021 16:16:12
15,33.78,10-06-2021 10:14:04
898,1087.52,02-10-2020 15:06:35
646,946.50,04-05-2021 02:31:53
539,1957.31,06-16-2020 19:56:27
646,954.33,06-03-2020 21:51:17
101,457.36,03-14-2019 06:23:39
855,704.09,09-19-2019 14:25:43
587,2422.70,09-23-2019 18:30:16
773,503.17,03-27-2020 22:15:00
554,1772.98,03-06-2021 15:05:48
36,570.78,09-02-2020 07:32:25
218,1790.75,04-24-2020 10:38:40
607,2310.57,04-23-2020 12:36:36
595,641.30,02-24-2021 10:27:56
422,2356.75,12-16-2020 14:05:06
848,1940.94,08-25-2021 19:41:18
287,17.25,05-01-2019 05:18:47
104,801.84,03-29-2019 09:26:23
111,2267.01,07-08-2020 23:47:56
186,930.25,12-19-2019 21:51:29
125,840.51,12-30-2019 02:05:27
884,2651.67,11-18-2020 22:28:23
160,918.38,08-16-2019 20:41:12
568,2845.27,04-06-2021 22:32:19
245,1547.21,07-21-2021 04:54:25
237,804.26,03-21-2021 18:01:17
495,225.22,05-20-2020 14:37:46
941,1103.67,07-07-2021 22:58:02
620,743.16,03-23-2020 18:25:56
936,654.67,03-23-2019 15:46:13
267,357.92,09-18-2020 19:21:26
410,1734.50,04-26-2019 21:35:06
210,1099.99,07-22-2019 19:06:51
53,582.82,04-02-2021 15:17:07
535,385.34,06-26-2019 13:40:21
543,630.55,03-17-2019 06:44:21
500,551.07,03-18-2019 09:02:10
872,2918.14,06-23-2021 23:50:29
77,1064.50,09-01-2020 21:18:22
893,485.67,03-20-2021 16:03:14
234,508.85,09-17-2021 12:42:08
134,1837.86,11-04-2020 12:28:04
404,830.93,05-30-2021 12:33:13
708,1938.22,12-06-2020 09:48:52
957,1129.68,03-13-2019 23:23:20
676,2979.24,09-13-2020 01:24:55
470,1749.36,11-11-2019 01:05:06
68,2021.77,06-23-2020 22:22:32
253,3145.98,05-15-2020 08:00:43
234,1673.23,11-24-2019 22:16:35
895,722.61,06-14-2019 17:25:32
784,1608.97,03-15-2019 13:17:09
122,678.32,12-17-2021 19:56:25
160,2246.52,11-04-2019 21:32:03
445,1632.40,12-15-2021 22:20:13
894,397.91,07-06-2021 21:24:38
689,2134.31,07-11-2019 22:03:29
503,1804.13,04-28-2019 18:47:11
431,1189.52,03-27-2020 05:00:28
263,132.75,06-26-2021 01:51:44
624,1565.52,11-28-2021 08:22:12
832,2168.28,07-28-2020 23:58:29
197,681.49,01-06-2020 04:31:33
563,178.24,12-28-2019 08:45:23
38,2586.19,08-19-2019 00:14:44
566,1709.99,08-18-2021 20:56:55
715,646.03,03-14-2020 11:48:13
681,1791.06,12-07-2019 16:07:18
400,2226.61,02-03-2021 09:46:18
159,1062.53,10-25-2020 17:00:48
718,633.74,09-20-2019 12:44:55
506,634.05,12-07-2021 15:20:46
760,1525.19,04-26-2021 12:17:04
587,1115.96,08-09-2020 15:40:47
829,2034.84,03-12-2021 10:13:31
143,374.84,08-13-2020 21:10:53
50,1752.86,10-26-2019 14:09:07
898,87.64,10-03-2020 01:36:52
315,1343.34,09-29-2021 21:00:34
396,548.58,05-18-2019 19:52:10
597,1293.42,06-30-2020 19:59:26
492,407.96,06-29-2019 09:36:53
683,1972.39,05-20-2020 13:53:21
468,964.82,12-11-2021 21:45:58
611,1341.60,11-01-2019 20:13:22
761,114.17,01-29-2020 17:01:19
823,457.44,05-07-2020 05:21:47
431,1802.61,11-05-2021 13:35:05
341,2392.98,06-20-2019 00:53:11
792,479.12,12-12-2019 08:11:57
656,749.45,12-17-2019 21:56:50
891,1041.25,11-16-2020 02:47:22
546,282.31,12-13-2021 21:17:58
237,640.46,08-01-2019 03:00:24
863,1901.73,01-21-2019 08:51:58
66,1601.63,04-14-2021 11:22:05
307,392.68,08-24-2021 12:18:46
882,1041.31,03-23-2021 21:17:02
548,1863.00,02-21-2021 20:17:35
514,2435.73,05-10-2020 23:00:15
244,1358.89,02-05-2021 08:08:57
349,166.54,09-20-2021 14:14:29
947,1882.06,01-17-2019 22:51:08
846,1199.53,01-11-2019 14:00:06
987,1500.15,05-03-2020 13:27:45
741,1233.28,09-20-2021 16:47:05
312,2479.23,10-04-2019 20:44:45
246,1552.04,07-01-2020 21:13:30
884,27.21,03-25-2019 09:47:45
524,2523.65,12-22-2021 21:11:20
445,853.67,08-01-2020 13:42:04
279,911.28,09-16-2021 23:48:28
300,869.91,12-20-2020 04:19:19
807,274.79,05-01-2021 12:11:38
390,2277.03,08-20-2020 05:16:57
331,855.73,11-14-2020 01:27:33
762,2000.62,01-16-2021 21:37:05
328,2469.89,10-02-2019 17:11:56
862,1194.72,06-17-2020 16:55:32
851,890.32,02-19-2021 20:07:27
213,550.19,01-05-2021 20:09:53
864,1675.28,02-10-2019 16:43:07
98,345.77,02-04-2021 10:27:57
311,1314.55,09-27-2020 04:18:43
307,1707.15,03-22-2020 13:07:14
200,792.57,12-26-2021 16:22:55
105,907.19,12-08-2021 05:08:54
249,2406.72,01-09-2020 21:59:22
419,12.35,01-23-2019 16:50:30
966,407.24,12-15-2019 17:16:15
547,1720.92,02-16-2019 12:31:51
168,1934.02,10-23-2019 06:09:42
324,468.41,10-16-2020 11:54:40
218,2934.96,05-23-2020 14:36:50
429,1494.24,06-01-2020 18:28:34
813,851.03,10-21-2021 10:26:53
476,384.79,04-11-2021 16:35:02
888,1330.78,05-04-2019 20:49:26
869,1569.88,05-13-2021 01:02:15
251,155.85,08-24-2019 20:40:40
282,2810.97,02-16-2019 11:45:40
536,637.64,10-13-2020 18:03:42
961,585.63,09-16-2021 06:19:47
374,1617.11,11-14-2021 16:24:19
402,2575.25,04-26-2021 03:50:04
884,421.07,10-21-2021 02:59:10
68,1690.96,03-29-2019 01:40:00
600,1110.03,09-18-2021 13:32:05
975,1709.56,10-28-2021 07:12:13
488,1497.70,12-26-2019 03:03:35
451,405.33,11-16-2021 20:25:09
696,1791.67,11-08-2019 01:07:57
100,940.56,10-17-2021 20:19:26
171,842.95,06-28-2020 05:35:45
655,1570.18,07-16-2020 00:03:40
124,1055.36,10-21-2020 03:14:55
828,2238.42,05-26-2021 14:13:36
537,224.78,03-13-2019 11:37:46
831,2399.30,08-19-2020 08:23:49
274,188.92,09-17-2019 07:04:26
272,1633.36,08-30-2020 00:31:31
9,909.04,06-04-2020 17:57:52
400,877.12,09-20-2020 22:19:50
403,2108.01,11-04-2019 17:01:38
204,2707.85,03-26-2019 22:10:46
26,334.88,06-17-2020 11:59:07
619,1323.78,12-18-2019 11:59:49
167,2375.83,09-04-2021 06:51:32
806,833.21,07-20-2020 11:42:12
62,1377.32,01-24-2019 16:32:07
426,1052.75,06-22-2021 08:53:12
436,1236.54,03-07-2019 08:20:34
342,985.15,09-27-2021 03:58:30
917,323.04,10-13-2020 12:06:42
438,1104.64,06-02-2021 02:19:54
824,1509.78,04-03-2019 20:57:37
739,1988.45,02-02-2020 18:12:51
389,622.86,01-21-2021 20:15:51
42,653.51,04-10-2019 21:51:58
274,191.44,07-09-2019 00:32:36
947,1003.92,06-29-2019 14:43:14
485,2163.50,03-05-2019 23:11:40
678,1014.79,02-04-2020 10:32:38
976,969.04,08-23-2019 06:24:23
587,2332.24,10-15-2019 05:38:57
605,1787.99,01-24-2020 20:12:00
15,1825.62,09-01-2020 21:32:59
930,1090.30,05-12-2019 00:43:28
89,1967.82,03-25-2020 01:35:34
37,410.74,08-21-2020 23:14:38
155,2231.89,12-08-2021 21:38:53
985,1401.67,11-27-2021 21:29:57
632,633.54,12-27-2020 04:45:40
573,1501.34,07-20-2021 01:36:56
243,529.46,09-24-2019 09:11:57
169,168.63,01-30-2021 01:04:55
922,1209.33,12-13-2019 15:46:30
881,2233.27,05-05-2021 07:50:59
743,1740.37,04-29-2020 18:36:35
341,338.00,08-06-2019 19:57:55
436,2732.53,03-27-2020 00:48:46
144,1987.52,06-09-2019 09:34:07
518,1674.89,01-04-2020 10:46:16
299,1724.69,07-20-2020 22:09:17
957,2751.87,09-18-2019 09:27:12
769,552.44,02-25-2020 22:04:02
945,105.14,12-10-2020 07:40:01
499,452.32,04-14-2020 07:47:12
253,766.06,11-10-2020 18:48:22
654,1517.89,06-24-2019 18:59:34
77,582.82,05-05-2019 15:17:11
276,1342.27,01-22-2019 05:53:49
151,984.45,05-17-2020 19:34:39
636,2637.74,09-26-2019 03:43:19
199,1016.95,09-14-2020 13:06:42
253,2670.02,12-02-2019 17:38:08
138,1678.43,03-28-2020 06:36:12
14,1970.73,03-26-2021 09:55:46
917,248.50,12-27-2020 02:54:09
735,406.36,12-26-2020 19:41:49
29,1898.17,05-19-2021 21:16:36
453,576.52,03-08-2020 03:58:38
283,904.30,08-29-2019 01:33:14
309,1767.36,04-16-2019 01:33:28
746,923.75,12-27-2020 05:14:59
539,1580.04,10-28-2020 05:06:22
21,621.54,01-14-2020 06:48:53
391,1154.96,09-29-2020 03:39:54
478,1678.21,06-01-2019 08:25:11
827,207.67,03-28-2020 03:33:03
631,150.99,12-16-2020 12:10:27
994,788.86,09-22-2021 11:52:36
790,296.23,09-17-2019 21:15:08
668,2002.86,05-06-2019 10:32:42
172,689.16,05-05-2019 01:12:19
40,1894.82,10-01-2021 23:46:36
172,1654.72,08-20-2020 00:39:51
670,1068.78,03-14-2020 19:15:14
881,969.19,05-22-2021 09:24:49
10,1184.42,11-28-2020 19:55:10
535,275.64,01-30-2020 06:16:46
410,1410.68,05-11-2021 03:24:03
363,2627.62,12-12-2020 12:41:42
94,2143.70,02-18-2020 13:30:42
885,195.30,07-30-2021 08:27:57
321,1310.43,02-26-2021 20:05:31
27,2840.35,01-18-2021 17:55:58
976,2027.55,08-18-2020 23:52:42
695,1155.47,05-10-2021 19:54:42
898,2199.48,08-29-2020 08:22:37
474,2184.49,03-20-2021 11:15:49
738,467.53,06-14-2019 15:01:28
522,2337.91,11-02-2020 21:45:38
238,2269.44,09-28-2021 19:41:08
266,2084.76,09-17-2021 14:20:22
387,1499.77,11-22-2021 00:45:54
61,2034.25,11-20-2019 04:27:12
444,725.21,12-03-2019 01:10:46
881,124.44,05-18-2020 10:35:50
462,1409.20,07-01-2020 15:09:45
982,221.57,05-20-2021 22:01:57
501,752.01,01-21-2020 13:43:09
170,492.62,04-05-2020 23:11:51
855,570.57,02-08-2020 23:36:15
222,1085.36,02-06-2020 14:35:15
647,753.40,08-01-2021 17:52:21
113,2446.16,04-29-2021 02:40:37
881,1698.49,02-09-2019 02:08:30
556,339.89,06-12-2020 17:19:54
529,2245.40,03-20-2020 15:55:50
97,320.93,12-14-2020 11:04:40
537,350.86,11-09-2019 20:12:37
223,905.15,10-02-2021 06:29:30
644,1545.09,11-08-2020 01:02:46
789,1420.69,05-14-2021 13:07:18
730,1399.95,08-17-2020 04:26:03
870,614.18,09-18-2021 16:43:47
753,1524.22,11-08-2020 22:30:06
869,2539.97,03-03-2020 03:40:29
573,1435.11,01-10-2021 01:40:28
946,803.62,03-16-2019 13:05:17
410,2319.55,06-02-2021 17:52:08
330,1119.69,03-20-2021 13:25:56
284,834.67,05-28-2020 14:56:37
237,1727.80,07-28-2019 17:45:40
756,1598.23,12-20-2021 05:13:02
612,1171.58,10-13-2019 16:25:21
61,3305.06,10-27-2019 17:56:33
327,810.90,05-25-2019 18:02:53
981,464.71,07-02-2019 11:14:15
691,2631.06,12-31-2020 20:29:59
286,363.54,05-05-2021 23:14:10
919,1956.86,11-06-2020 16:10:56
89,230.89,11-13-2020 14:31:27
909,1701.59,03-26-2020 15:00:04
724,902.74,05-29-2020 20:25:27
981,1498.57,01-04-2019 17:54:33
820,889.72,01-11-2021 19:33:28
616,275.04,04-12-2019 18:29:37
600,2348.17,01-05-2021 18:47:33
856,1120.44,03-26-2020 21:37:19
822,1426.89,05-09-2021 13:35:34
190,2112.50,12-07-2020 09:22:31
111,2013.81,02-09-2021 03:38:45
471,713.80,08-24-2019 22:06:54
796,2571.75,09-08-2019 15:51:13
24,474.75,05-08-2020 22:51:49
490,1736.58,09-09-2020 10:15:57
363,2065.01,09-30-2020 08:10:51
257,1836.66,10-09-2019 03:30:02
446,2423.64,08-23-2021 21:47:15
926,1441.62,06-03-2021 16:37:07
178,439.57,04-09-2021 18:50:54
39,1235.77,05-08-2019 22:02:40
731,1791.58,07-25-2020 22:48:16
540,1558.78,10-07-2021 02:33:53
181,1122.16,02-12-2019 07:52:39
873,811.67,02-08-2021 05:03:27
165,341.63,05-16-2020 01:01:49
441,2145.71,09-18-2020 14:48:15
768,429.93,03-04-2021 01:06:48
731,1452.48,08-28-2021 01:22:25
932,2744.66,12-01-2021 01:39:33
722,1880.73,06-19-2020 19:15:43
948,1716.33,08-09-2021 04:29:31
790,1747.53,03-26-2021 15:18:53
888,708.08,02-21-2021 07:35:44
750,1276.14,10-05-2019 07:37:34
204,217.87,09-11-2020 10:37:19
308,182.11,01-15-2019 21:00:33
620,748.40,09-20-2020 21:54:12
974,1612.99,01-19-2020 22:53:17
545,1572.30,03-24-2020 03:39:52
593,271.57,04-13-2020 15:37:48
53,741.46,06-05-2020 07:27:26
56,1450.28,12-24-2020 00:50:48
236,1829.17,02-11-2019 23:28:32
25,2955.44,11-09-2019 13:30:53
587,933.62,02-23-2019 23:53:17
788,674.73,08-15-2019 08:13:47
880,1779.45,02-12-2019 13:57:45
685,2365.38,06-05-2019 17:46:28
774,1121.16,05-07-2021 12:27:35
379,2510.82,07-12-2020 18:39:41
832,2990.63,09-27-2019 11:53:45
264,367.44,03-21-2021 08:36:15
466,688.96,05-25-2019 11:21:16
832,2883.36,01-03-2020 14:53:43
977,1902.76,11-16-2020 09:40:33
743,2005.70,12-14-2021 22:55:52
627,1056.87,01-27-2019 01:48:36
289,405.49,10-26-2020 03:47:48
286,630.15,08-19-2020 00:03:05
538,373.60,01-22-2021 17:37:49
339,1246.17,05-21-2020 11:51:39
384,1561.78,10-05-2020 23:12:07
134,633.28,07-23-2020 01:00:30
69,292.35,08-13-2019 16:07:57
659,345.08,07-29-2020 19:46:06
452,2131.82,01-16-2021 20:50:07
550,2381.68,09-30-2021 20:54:46
117,2032.87,12-02-2020 21:50:43
844,1808.84,12-06-2020 08:54:51
751,602.98,07-18-2020 01:42:10
100,1854.64,07-21-2020 23:08:27
158,1084.16,07-21-2021 01:00:22
169,1189.86,09-12-2019 11:23:33
347,156.31,01-08-2020 15:44:39
425,2609.36,02-15-2019 07:02:11
223,1808.83,11-24-2021 15:20:02
552,359.68,12-05-2021 18:03:42
258,540.55,04-27-2019 14:47:40
742,2453.40,09-03-2019 05:51:29
361,1213.21,12-17-2020 02:09:38
642,1034.71,05-10-2019 06:52:41
363,945.83,03-27-2021 11:33:44
261,2045.07,02-11-2021 14:54:34
520,1247.51,09-19-2020 07:13:40
896,948.67,09-14-2019 01:46:27
758,590.72,09-06-2019 01:23:02
12,703.27,05-11-2021 22:27:21
533,2089.61,06-25-2021 16:31:06
824,3005.64,10-13-2019 16:14:12
913,2268.92,12-08-2019 06:51:14
954,2100.85,09-09-2020 02:44:57
65,2713.17,04-25-2021 07:41:21
965,779.56,05-18-2019 00:45:59
673,776.22,03-04-2020 20:51:56
431,1507.85,01-25-2020 16:51:29
678,1177.19,12-02-2021 17:39:49
955,1088.57,12-09-2021 11:47:22
114,771.17,11-21-2019 20:29:46
590,2047.62,10-24-2020 01:34:57
846,1666.99,07-21-2019 07:31:49
728,792.91,11-14-2020 21:45:35
431,728.49,02-12-2021 16:26:51
471,2432.19,03-20-2021 00:55:32
810,809.58,01-17-2019 01:31:55
76,2592.16,10-20-2019 01:23:31
766,1179.05,09-01-2021 08:52:41
103,1636.89,10-21-2020 20:11:12
740,1594.55,01-02-2021 21:07:56
467,1144.73,05-30-2019 09:07:45
857,1677.29,08-15-2021 02:28:46
643,303.24,03-26-2020 21:37:27
151,979.69,10-25-2019 07:10:13
392,1649.92,01-15-2020 11:35:34
753,2305.77,08-17-2021 16:41:31
190,2747.22,02-24-2019 10:51:48
419,2124.54,05-18-2020 04:05:39
889,2009.54,11-19-2019 14:15:33
575,1516.88,01-25-2021 19:41:33
982,1469.79,05-15-2020 16:21:02
35,1272.67,06-04-2021 21:49:29
353,1795.40,06-26-2020 00:57:29
436,450.71,06-23-2019 22:30:36
286,1104.75,10-13-2019 02:19:16
290,2393.71,11-12-2020 10:03:44
145,1354.56,04-20-2019 16:59:15
86,1361.77,01-30-2019 13:46:12
998,10.75,08-18-2021 10:04:34
650,2484.19,12-22-2020 07:21:23
581,429.23,01-14-2019 04:17:51
455,1212.57,10-28-2019 08:27:16
560,1542.41,08-06-2021 20:58:47
942,1855.63,05-09-2019 17:25:07
322,2609.19,01-14-2021 18:59:19
936,1514.22,11-14-2021 09:21:03
820,2560.62,03-02-2019 16:40:26
610,1067.02,02-11-2020 10:01:11
194,1567.94,07-20-2019 14:08:01
574,703.76,06-20-2019 21:09:59
682,735.51,08-23-2021 13:09:27
816,1273.73,07-30-2021 00:12:38
687,882.27,12-19-2021 16:28:39
675,2682.33,08-14-2019 12:04:54
959,852.61,05-19-2019 23:53:16
46,1782.26,02-03-2021 01:52:21
854,1285.76,11-12-2020 08:23:44
226,1459.59,12-13-2019 02:22:57
456,1551.06,02-24-2021 08:04:49
756,2163.71,01-21-2019 11:15:46
741,1622.66,12-16-2020 19:21:48
645,476.10,01-28-2020 22:47:53
520,329.92,03-20-2020 07:44:05
419,486.58,04-13-2019 06:52:44
140,1218.88,03-09-2019 07:47:33
568,2529.68,04-22-2020 03:06:24
553,88.78,06-07-2020 16:04:03
35,440.54,07-13-2019 23:21:47
737,1710.73,04-18-2019 07:34:57
202,2230.79,10-14-2020 18:00:21
950,317.85,04-11-2021 21:19:44
291,2116.22,05-03-2021 04:30:23
570,2694.94,06-11-2019 22:08:22
211,1499.37,10-16-2021 12:15:19
272,3339.10,09-30-2020 12:11:37
57,336.62,02-20-2021 04:55:36
526,396.73,02-08-2020 22:19:57
376,1131.96,06-06-2019 09:24:21
712,1079.26,05-29-2020 18:33:04
749,462.93,06-26-2020 07:14:31
292,572.62,02-14-2021 06:51:47
394,1067.23,12-28-2019 11:26:10
135,1151.35,05-23-2021 22:11:37
38,2441.39,02-23-2021 21:12:51
198,817.21,08-09-2020 08:54:33
640,1285.69,05-19-2019 15:19:55
308,2483.50,01-29-2021 09:44:05
853,1061.54,07-21-2021 18:10:02
212,695.31,01-23-2020 14:54:46
459,2179.70,08-26-2021 15:18:04
302,2359.26,12-30-2019 17:56:45
4,695.00,01-24-2020 03:19:58
44,1568.58,09-06-2021 15:44:18
439,276.51,02-18-2021 22:13:36
447,1809.02,05-28-2019 16:16:24
564,1317.34,01-04-2020 23:41:47
708,1009.03,05-23-2019 20:01:43
970,1459.77,01-26-2019 04:54:17
11,2462.28,05-14-2020 23:35:58
710,667.40,05-10-2021 16:57:13
171,396.88,10-09-2020 14:08:00
693,1273.10,08-06-2021 22:30:17
106,195.10,04-21-2021 17:19:40
376,2287.16,12-21-2019 16:57:47
430,2108.48,02-13-2019 20:52:43
237,171.84,08-31-2019 07:16:41
896,749.72,08-28-2019 16:48:33
784,2251.05,04-24-2019 20:22:24
276,1812.78,01-23-2021 17:18:23
788,647.80,10-29-2019 19:15:07
412,876.22,12-20-2020 18:42:04
513,199.31,02-11-2021 06:05:06
363,736.05,09-18-2021 07:53:36
