8472,8742,458.91,5,True
8473,2383,473.36,3,True
8473,5620,61.65,1,True
8473,931,285.86,2,True
8473,2392,224.02,5,True
8473,6605,234.52,3,True
8473,1798,384.78,3,True
8473,6221,186.2,5,True
8474,5152,443.12,1,True
8474,9202,244.69,2,True
8474,7907,165.66,4,True
8474,9856,48.78,5,True
8474,3574,176.42,3,True
8474,4131,500.12,1,True
8474,5221,434.75,5,True
8474,5881,78.62,2,False
8474,5472,101.89,4,True
8475,7782,151.14,5,False
8475,9886,310.52,5,False
8475,9358,180.35,3,True
8475,5098,66.58,3,False
8475,4670,448.51,5,True
8475,823,489.87,2,True
8476,4291,35.88,5,True
8476,6146,88.1,5,True
8476,5140,368.46,5,True
8476,8492,118.34,2,False
8476,4675,245.97,4,True
8476,9644,186.09,5,False
8476,1285,176.68,4,True
8476,6062,304.49,5,True
8476,4667,423.26,3,True
8477,4027,43.02,1,True
8477,6328,45.27,4,True
8478,9905,452.57,1,True
8479,1636,275.24,4,True
8479,4681,127.72,4,True
8479,327,445.94,5,True
8479,615,8.72,1,True
8479,3873,384.42,3,True
8479,9713,42.51,1,True
8479,6764,475.97,3,True
8479,2760,52.8,2,True
8480,7905,254.58,4,True
8480,438,385.08,5,False
8481,4525,376.01,4,True
8481,1535,287.61,3,True
8481,4021,252.2,1,True
8481,1360,418.12,2,True
8482,3827,167.29,3,True
8482,8439,486.99,3,True
8482,1395,399.35,2,True
8482,8729,263.92,5,True
8482,5054,128.31,3,True
8483,2130,255.89,2,False
8483,1483,378.47,3,True
8483,2600,428.01,3,True
8484,7538,97.85,2,True
8484,8883,429.3,3,True
8484,8141,440.71,1,True
8484,7899,231.02,5,True
8484,2274,334.7,3,True
8485,1477,223.2,3,True
8485,8955,322.0,1,True
8486,5781,85.86,5,True
8486,2663,481.77,3,True
8486,4920,284.11,3,True
8486,9982,375.47,4,True
8487,4244,223.47,2,True
8487,5496,427.96,2,True
8487,9943,65.37,2,True
8487,7865,199.21,3,True
8487,6570,80.26,2,True
8487,3221,207.79,1,True
8487,4606,10.71,5,True
8487,4463,388.34,2,True
8488,2497,278.13,2,True
8488,9735,75.59,3,True
8489,3813,258.85,5,True
8490,9323,197.53,5,True
8490,3310,360.0,4,True
8490,4106,127.95,3,True
8491,5604,62.02,3,True
8492,4897,9.05,3,True
8492,2378,307.86,3,True
8492,5777,407.25,1,True
8492,6021,183.44,3,False
8492,7914,208.74,3,True
8492,4227,455.94,3,True
8493,9278,100.56,5,True
8493,9597,263.99,2,True
8493,3584,244.33,3,True
8494,1099,35.68,5,True
8494,6131,178.89,1,True
8494,3220,259.1,3,True
8494,8616,170.81,2,True
8494,4462,356.42,3,True
8494,2129,328.41,5,True
8494,3863,61.99,2,True
8494,648,7.34,5,True
8494,3472,463.16,5,True
8495,1566,24.55,5,True
8495,5691,242.77,4,True
8495,6681,413.09,1,True
8495,8706,230.79,5,True
8495,1261,13.67,5,True
8495,7256,231.2,4,True
8495,6718,32.41,2,True
8496,2855,164.43,1,True
8496,6340,374.05,1,True
8496,9113,264.89,5,False
8496,9278,100.56,5,True
8497,4663,361.37,2,True
8497,5257,429.97,4,True
8497,292,335.15,5,False
8498,9011,350.52,2,True
8498,5462,179.25,5,True
8498,9387,438.77,4,True
8498,8504,169.9,5,True
8498,1579,268.19,3,True
8499,7440,328.84,1,True
8499,9669,0.06,5,False
8499,7739,104.5,5,False
8500,3551,186.93,5,True
8500,2219,74.14,3,True
8500,5539,310.08,3,True
8500,2724,332.74,4,True
8500,6298,191.03,4,False
8500,8845,496.91,2,True
8500,8598,249.54,3,True
8500,2492,65.89,1,True
8501,5631,4.19,2,True
8501,7457,429.08,1,False
8501,8952,49.12,3,True
8501,5386,293.14,5,True
8501,261,298.97,3,True
8501,4512,313.01,5,True
8501,5539,310.08,3,True
8501,3028,481.99,4,True
8501,5660,179.53,3,False
8502,9859,451.85,1,True
8502,7907,165.66,2,False
8502,6730,282.34,5,False
8502,4102,500.64,1,True
8502,3880,38.04,4,True
8502,3501,405.1,1,True
8502,9577,374.7,1,True
8502,4316,490.77,1,True
8502,8950,153.8,5,True
8502,1672,381.96,4,True
8503,6923,38.29,2,False
8504,5085,104.37,5,True
8504,8598,249.54,2,True
8504,2725,285.91,1,True
8504,8643,19.66,3,True
8505,6206,498.07,4,True
8505,9408,357.25,5,True
8505,6279,271.05,3,True
8505,7759,115.37,5,True
8505,4443,117.84,4,True
8505,5806,210.19,4,True
8505,1448,384.97,3,True
8505,1451,261.38,4,True
8505,6773,297.64,2,True
8505,5021,273.44,1,True
8506,7903,370.36,5,True
8506,3907,44.43,3,True
8506,5372,175.27,3,True
8506,360,114.59,2,True
8506,8305,41.19,5,True
8506,1823,279.79,5,True
8506,523,15.18,4,True
8506,4319,126.16,5,True
8507,1706,47.19,4,True
8507,929,51.78,4,True
8507,3154,150.98,2,True
8507,5580,303.38,1,True
8507,816,295.55,1,True
8507,9912,441.88,5,True
8507,771,202.26,1,True
8508,6375,298.4,2,True
8508,5443,123.1,5,True
8508,3959,0.25,5,True
8508,6057,493.76,2,True
8508,4386,131.05,4,False
8508,9272,215.93,4,True
8508,1275,365.09,4,True
8508,8395,405.73,3,True
8508,6251,467.16,1,True
8509,3830,276.96,5,True
8509,4777,157.64,2,True
8509,9332,423.48,5,True
8509,7900,196.84,5,True
8509,1802,315.5,2,True
8509,4897,9.05,4,True
8509,5948,21.12,1,True
8509,8052,113.77,1,True
8509,8587,111.35,3,True
8509,1863,345.18,2,True
8510,4743,314.25,4,True
8510,9177,436.66,1,True
8511,2897,380.81,3,True
8511,6880,207.09,5,True
8511,4362,272.93,3,True
8511,7067,442.27,3,False
8511,4526,0.86,5,True
8511,116,2.82,5,True
8511,684,396.85,3,True
8511,4743,314.25,3,True
8512,7877,344.13,4,False
8512,1669,299.2,1,True
8512,6136,382.43,2,True
8512,5954,389.73,5,True
8512,3478,274.72,1,True
8512,8080,153.52,2,False
8512,617,336.1,5,True
8512,5643,281.19,5,False
8512,8549,195.12,5,True
8513,5344,272.98,3,True
8513,5659,330.51,5,True
8513,826,86.99,1,True
8513,5157,446.22,5,True
8513,5210,93.13,2,True
8513,2114,102.01,1,False
8513,1996,226.02,5,True
8514,2734,187.93,3,True
8514,4597,394.77,5,True
8514,8190,440.83,4,True
8514,9918,339.05,3,True
8514,2570,229.04,2,True
8514,8348,75.7,4,True
8514,531,29.42,1,True
8515,4344,307.63,4,True
8515,7384,2.76,4,True
8515,479,498.2,1,True
8515,7064,70.99,3,False
8515,7879,231.45,1,True
8515,7263,21.52,5,True
8515,1886,417.93,4,True
8515,5741,58.7,5,True
8515,1241,353.55,4,True
8516,3843,342.46,4,True
8516,3609,475.29,4,True
8516,7078,453.94,2,True
8517,5474,414.98,4,True
8517,5071,79.55,1,True
8518,6619,62.94,1,False
8518,6293,120.01,1,True
8518,2667,368.31,2,True
8518,7397,292.11,5,True
8518,5817,309.04,4,True
8518,295,286.88,3,True
8518,1811,238.56,3,True
8519,3974,265.44,5,True
8520,5077,428.48,5,True
8520,9252,222.53,4,True
8520,1605,267.71,2,True
8520,9499,253.02,3,True
8521,2080,28.31,1,True
8522,2336,244.89,2,True
8522,4630,139.1,2,True
8522,23,500.32,5,True
8523,2016,348.84,1,True
8523,2672,77.98,5,True
8523,2336,244.89,4,True
8523,8409,390.04,1,True
8524,2695,294.3,1,True
8524,8282,229.15,4,True
8524,8071,23.93,3,True
8524,9288,343.86,3,True
8525,3341,407.96,5,False
8525,6753,8.58,1,True
8525,1833,192.31,1,True
8525,9548,365.29,4,True
8525,9190,471.18,3,True
8525,1657,193.02,4,True
8525,5683,389.53,4,False
8525,4908,120.81,3,True
8525,8347,432.9,2,True
8526,6005,4.26,3,True
8526,2000,231.52,3,False
8526,7039,492.11,4,True
8526,8336,214.54,5,True
8526,6574,429.01,2,True
8527,4535,408.95,5,True
8528,7588,3.39,4,True
8528,6767,222.57,2,True
8528,3706,499.57,5,True
8528,4137,210.84,5,True
8528,246,287.18,3,True
8528,5223,80.79,2,True
8528,7866,108.4,3,True
8529,5320,74.05,1,True
8530,3677,56.28,5,True
8530,6385,202.0,4,True
8531,4876,355.26,2,True
8531,7102,361.23,4,False
8531,4932,196.56,3,True
8532,2339,316.1,5,True
8532,4551,199.41,2,True
8532,1207,413.14,4,False
8532,7963,27.92,1,True
8532,8087,429.9,3,True
8532,9575,389.47,2,True
8532,2282,75.41,2,True
8533,7453,5.02,2,True
8533,4425,467.71,1,True
8533,1957,0.14,5,True
8533,4354,297.86,5,True
8533,3313,252.8,2,True
8534,2929,262.66,5,True
8534,1105,309.82,4,True
8534,8327,7.26,3,True
8534,6402,33.69,4,True
8534,7712,132.77,1,True
8535,5198,249.84,2,True
8535,6910,442.75,5,True
8536,5223,80.79,5,True
8536,9514,367.88,3,True
8536,283,257.12,2,True
8536,8074,124.66,4,True
8536,5552,144.52,5,True
8537,5448,23.19,5,True
8537,2437,405.74,1,False
8537,6450,94.11,5,False
8537,9319,499.32,1,True
8537,3280,153.01,5,True
8537,7310,147.52,2,True
8537,9684,397.44,3,True
8537,8504,169.9,5,False
8537,5915,84.72,2,True
8538,876,333.24,5,True
8538,3176,126.78,1,False
8538,4910,429.17,2,True
8538,924,422.8,2,True
8538,9264,450.9,4,True
8538,9197,474.27,1,True
8538,6019,401.62,2,True
8539,2505,195.44,5,True
8539,2222,42.46,5,True
8539,4370,217.69,4,False
8540,6915,34.77,4,False
8540,1873,234.56,5,True
8540,9955,399.63,1,False
8540,3540,266.25,1,False
8540,3317,244.7,2,True
8540,1521,24.88,4,True
8540,4668,235.24,4,True
8540,7329,154.43,1,True
8541,3794,488.01,4,False
8541,6276,453.61,5,True
8541,9677,63.6,3,False
8541,5753,194.58,1,True
8542,1732,17.6,5,True
8542,2615,342.51,2,True
8543,9158,427.3,5,True
8543,4185,170.66,4,True
8543,9237,147.33,4,True
8543,5201,241.15,2,True
8543,6024,418.41,1,True
8543,2737,206.4,3,False
8543,1109,407.78,2,False
8543,4485,470.47,2,True
8543,2527,104.9,1,True
8544,7589,183.22,5,False
8544,5227,229.21,2,True
8544,75,258.17,2,True
8544,2319,38.42,3,True
8544,7484,330.14,5,True
8544,1761,17.09,2,True
8544,5648,397.41,1,True
8544,2129,328.41,2,True
8544,4513,334.27,2,True
8544,776,324.39,2,True
8545,1044,367.67,1,True
8545,9674,368.85,3,True
8545,8721,199.61,2,True
8545,8861,487.64,5,True
8545,4726,67.9,2,False
8546,8001,167.68,4,True
8546,1320,264.67,1,False
8546,5173,484.74,2,True
8546,4600,202.47,1,True
8546,7605,192.01,1,True
8546,5038,23.39,2,True
8546,8542,173.87,2,True
8546,4042,347.1,1,True
8546,6314,139.24,2,True
8547,1593,271.52,1,True
8547,3051,94.92,3,True
8547,5912,122.3,1,True
8548,8406,277.1,1,True
8549,718,78.34,5,True
8549,688,57.7,5,True
8549,5548,347.27,5,False
8549,5388,378.55,1,True
8549,9398,267.63,2,True
8549,5645,19.47,1,True
8549,4364,207.9,4,True
8549,6999,208.16,2,True
8549,1605,267.71,2,True
8550,4786,138.83,5,True
8551,8570,185.63,4,True
8551,1523,251.77,4,True
8551,358,107.8,3,True
8551,7020,244.46,2,True
8551,508,50.49,4,True
8551,795,471.22,1,True
8551,7852,112.12,1,True
8552,7388,464.16,1,True
8553,2802,167.9,3,True
8553,6713,188.15,4,True
8553,342,337.86,2,True
8553,2030,416.78,5,True
8553,4071,8.36,5,True
8553,7808,283.33,3,True
8553,1253,63.83,3,True
8553,6071,389.9,2,True
8554,4902,296.13,2,True
8554,8699,176.94,5,True
8554,784,362.28,4,True
8554,2876,110.68,2,False
8554,4792,287.47,4,True
8554,5285,144.61,5,True
8555,6395,334.85,5,True
8555,5362,243.7,5,True
8555,3557,315.79,5,True
8555,6634,319.96,1,True
8555,9512,41.64,2,True
8556,3577,4.23,1,True
8556,1105,309.82,3,True
8556,4708,323.55,5,True
8556,6269,136.74,5,True
8557,2526,245.96,5,True
8557,2755,22.62,5,True
8557,7311,224.06,5,True
8558,9374,218.34,5,True
8558,2696,276.17,4,True
8558,4460,471.56,4,True
8558,9599,71.36,5,True
8558,7341,411.26,4,True
8558,3150,396.29,2,True
8558,6448,161.78,4,True
8558,4943,388.0,2,True
8559,3164,468.64,1,True
8559,3375,493.53,2,True
8559,2868,209.25,3,True
8560,5476,176.18,5,False
8560,9480,40.73,3,True
8560,2423,155.34,3,True
8560,99,346.87,2,True
8560,319,448.87,5,True
8560,3035,197.19,2,True
8560,7874,175.27,2,True
8561,534,277.97,4,True
8561,6964,366.31,4,True
8561,1459,412.15,2,False
8561,6225,74.06,4,True
8561,7948,489.89,2,True
8561,6652,374.08,5,True
8561,4627,392.53,2,True
8561,2528,144.31,2,True
8562,920,406.61,4,True
8562,6353,38.14,4,True
8562,7598,400.81,3,True
8562,5723,49.55,3,True
8562,6595,427.44,2,True
8562,1984,33.41,4,True
8562,3899,39.01,1,False
8562,8509,368.86,1,True
8562,7179,64.14,2,True
8563,9247,477.54,4,False
8563,5145,408.72,5,True
8563,2175,234.81,3,True
8563,8981,316.92,1,True
8564,9288,343.86,3,True
8564,7168,439.38,5,True
8564,7294,279.45,4,True
8564,6393,380.9,4,True
8564,5588,317.47,3,False
8564,708,83.87,5,True
8564,1091,229.52,3,True
8564,8390,305.94,5,True
8564,4226,230.08,1,True
8564,2511,317.12,2,True
8565,4372,79.97,3,True
8565,5800,360.69,4,True
8566,4440,142.9,2,True
8566,3448,23.04,4,True
8566,7117,442.21,1,True
8566,1185,331.94,1,True
8566,3950,204.72,2,True
8566,1768,142.45,3,True
8566,6282,404.43,4,False
8567,8577,34.55,3,True
8567,5747,142.65,2,True
8567,2498,132.08,2,True
8567,6555,119.3,3,True
8567,7557,317.15,3,True
8567,7087,315.1,1,True
8567,3131,221.98,2,True
8567,4291,35.88,5,True
8568,1489,185.9,4,True
8568,8334,338.37,2,True
8568,8384,364.01,1,False
8568,2345,116.61,4,True
8568,5030,384.61,2,False
8568,1238,185.91,4,True
8568,9373,48.21,1,True
8568,1680,204.66,4,True
8569,5905,463.74,1,True
8569,8515,421.78,2,False
8569,8226,139.53,3,True
8569,451,395.01,1,True
8569,9553,196.16,5,True
8569,5618,264.48,5,True
8569,6767,222.57,2,True
8569,7596,119.0,5,True
8569,6556,413.76,4,False
8569,2058,398.71,5,True
8570,524,430.93,1,True
8570,9770,317.57,4,True
8570,7505,362.39,3,True
8570,7830,298.88,2,True
8571,1774,6.76,2,True
8571,8668,6.87,3,True
8571,1576,492.19,4,True
8572,2703,66.8,4,True
8572,6568,145.44,3,True
8572,997,209.56,1,True
8572,6305,251.39,4,True
8572,2885,43.81,2,True
8573,1580,106.28,4,True
8573,4951,205.59,3,True
8573,2406,85.04,1,True
8573,1368,119.54,1,True
8573,614,298.74,2,True
8573,4627,392.53,4,True
8573,7470,363.84,2,True
8573,7996,47.91,5,True
8573,8885,197.75,3,True
8573,9890,402.57,5,True
8574,472,113.76,4,True
8574,6287,261.53,5,True
8574,5046,401.19,1,True
8574,4896,35.61,5,True
8574,8401,494.77,4,True
8574,6931,298.03,4,False
8575,9702,340.5,4,True
8575,9982,375.47,4,True
8575,2755,22.62,4,False
8575,8525,320.43,3,False
8575,3144,27.57,1,True
8576,7655,258.42,1,False
8576,3012,274.03,2,True
8577,5685,471.17,5,True
8578,210,491.83,4,True
8578,8973,211.54,5,True
8578,3424,217.79,2,True
8578,8704,9.35,3,True
8578,390,468.27,1,True
8578,3130,400.57,3,True
8578,7402,399.76,1,True
8579,1390,391.91,3,True
8579,6563,330.39,5,True
8580,8283,3.11,2,True
8580,6321,86.34,3,True
8580,6383,253.92,5,True
8580,7502,101.06,3,True
8580,6359,32.97,3,True
8580,6367,435.46,3,True
8580,1741,185.15,4,True
8580,3372,370.2,2,True
8580,3854,63.74,1,True
8581,1030,231.69,2,True
8581,3957,8.75,1,True
8581,9084,451.34,5,True
8581,480,304.07,3,False
8581,167,266.77,3,True
8581,6009,223.3,1,True
8581,2621,432.87,4,True
8581,9756,303.25,1,True
8582,7238,147.3,2,True
8582,3179,156.34,2,True
8582,7580,132.41,4,True
8582,3376,401.89,3,True
8582,7847,401.79,3,True
8582,772,343.76,5,True
8582,152,58.13,1,True
8583,164,127.84,5,True
8583,1219,492.81,2,True
8583,5817,309.04,3,True
8583,1005,426.6,1,True
8583,6950,461.79,4,True
8583,582,156.55,5,True
8583,7112,264.49,1,True
8583,6778,286.29,5,True
8584,4315,227.66,4,False
8584,3875,381.98,2,True
8584,7835,256.56,3,True
8584,4867,59.56,1,True
8585,3190,493.51,3,True
8585,3267,126.13,1,False
8585,9645,90.37,2,True
8586,4019,375.99,4,True
8586,2623,164.46,5,True
8586,56,81.23,2,True
8586,7537,458.56,4,True
8586,2851,115.6,4,True
8586,5992,261.81,5,True
8587,8020,142.77,3,True
8587,8300,40.54,5,True
8588,6969,223.65,2,True
8588,3487,72.48,4,False
8589,1941,188.07,1,True
8589,2542,413.53,5,True
8590,1543,202.4,3,True
8590,8487,341.47,5,True
8590,6554,14.41,5,True
8590,4331,362.61,4,False
8590,1663,267.08,3,False
8590,6101,436.02,1,True
8590,2952,253.55,5,True
8591,3578,41.51,4,True
8591,8113,374.57,3,True
8591,3767,333.24,5,True
8591,4684,262.43,4,True
8591,7114,127.57,2,True
8591,8117,35.98,3,False
8591,8391,391.75,3,True
8591,2194,185.14,1,False
8591,2838,17.5,1,False
8592,7470,363.84,5,True
8593,711,235.53,5,True
8593,6297,236.26,2,True
8593,8573,386.13,1,False
8594,8486,359.82,2,True
8594,3834,475.76,1,True
8594,5457,480.29,5,True
8594,9915,151.68,5,True
8594,350,282.78,2,True
8594,7775,472.67,2,True
8595,6003,273.26,5,True
8595,3434,102.44,2,True
8595,2328,357.2,5,True
8595,5216,232.96,2,True
8595,6016,145.44,4,True
8595,3907,44.43,2,True
8595,717,386.22,2,True
8596,7444,341.9,1,True
8596,4633,121.37,3,True
8596,7994,129.68,2,False
8596,567,387.21,4,True
8596,5395,270.99,1,True
8596,7939,278.12,1,True
8596,4008,248.12,5,True
8596,9051,458.09,5,True
8596,2794,86.32,5,True
8597,2438,99.98,5,True
8597,6078,74.52,3,True
8597,4313,272.98,5,True
8597,8038,141.71,5,False
8597,2618,234.33,4,True
8598,8501,245.71,1,True
8598,4009,108.54,3,True
8599,7327,125.07,3,True
8599,9818,288.64,4,False
8599,1007,144.15,5,False
8599,8279,454.45,4,True
8599,9763,62.61,1,True
8599,3152,489.45,3,True
8599,7074,353.29,3,True
8600,5841,154.34,4,True
8600,2278,283.72,1,True
8600,1100,83.64,2,True
8600,4380,393.25,2,True
8600,9080,402.45,3,True
8600,5309,106.26,3,True
8600,4952,201.82,2,True
8600,9902,186.75,4,True
8601,4259,116.11,5,True
8601,5097,18.36,5,True
8601,8951,344.4,5,True
8601,7367,157.75,2,True
8601,9040,141.42,4,False
8601,180,187.71,1,True
8601,1930,362.89,2,True
8602,8879,107.93,1,True
8602,4948,119.13,5,True
8602,7194,70.17,2,True
8602,1131,185.23,1,False
8602,5573,492.18,2,True
8602,2265,482.05,1,True
8602,5842,402.98,4,True
8602,2083,339.91,4,True
8602,9811,377.02,5,True
8603,5028,407.85,4,True
8603,6952,426.3,4,True
8603,7461,379.73,1,True
8603,1901,111.78,2,True
8603,2548,379.8,1,False
8603,6337,258.6,2,True
8603,7864,212.48,1,True
8603,6800,53.7,1,False
8604,1808,372.25,4,True
8605,8263,200.0,2,True
8605,3655,269.13,1,True
8605,7343,92.85,4,True
8606,9723,268.15,4,True
8606,4623,56.39,1,True
8606,8803,180.5,1,True
8606,9309,79.61,3,True
8606,2090,301.36,5,True
8606,9966,240.4,1,True
8606,711,235.53,4,True
8606,316,165.85,1,True
8606,4550,94.21,3,True
8607,9368,201.9,4,False
8607,7377,154.62,2,True
8607,2173,410.3,5,True
8607,2344,39.16,2,True
8607,5078,14.7,2,True
8607,5110,224.22,1,True
8607,9676,428.49,2,True
8607,9704,482.32,4,False
8608,9886,310.52,1,True
8608,5520,17.29,1,True
8608,9272,215.93,5,True
8608,394,408.58,4,True
8608,7980,53.96,5,True
8608,4039,281.11,1,True
8608,9046,113.65,3,True
8609,3547,98.67,3,True
8609,2739,74.03,1,True
8609,9837,175.71,1,True
8609,3852,241.15,5,True
8610,3159,84.94,1,True
8611,581,358.57,1,True
8611,7621,473.6,1,True
8612,5087,259.9,1,False
8613,6963,264.29,2,True
8613,3321,282.76,3,True
8613,299,31.12,2,True
8613,8868,194.76,1,True
8613,2066,439.43,5,True
8614,4033,446.02,1,True
8614,9772,126.61,2,True
8614,2785,124.83,3,True
8614,4622,263.0,2,True
8614,7257,58.44,4,True
8614,795,471.22,1,True
8614,5533,96.41,1,True
8614,5097,18.36,4,True
8615,4033,446.02,5,False
8615,3955,304.81,5,True
8615,7711,66.05,5,True
8616,4515,312.66,1,True
8617,4981,360.93,2,True
8618,9524,151.39,3,True
8618,3073,133.47,5,True
8618,8887,289.58,1,True
8618,6827,400.71,4,True
8618,7590,295.11,1,True
8618,2428,76.72,4,True
8618,7173,234.64,4,True
8618,3999,141.95,5,True
8618,6996,341.35,2,True
8619,3910,140.87,2,True
8619,2823,86.79,2,True
8619,7785,110.99,3,True
8619,9155,232.25,5,True
8619,4771,284.57,3,True
8619,724,357.28,1,True
8619,5583,199.88,4,True
8620,9191,366.89,3,True
8620,6317,416.46,5,True
8620,1768,142.45,2,True
8620,3983,17.93,1,True
8620,4517,411.1,4,True
8620,2047,104.88,3,True
8620,8894,379.12,3,True
8620,5657,417.59,2,True
8621,3202,279.95,1,True
8621,1638,33.79,5,True
8621,7433,382.54,1,True
8621,391,226.39,4,True
8621,5845,282.63,3,True
8622,9020,306.9,4,True
8622,7319,72.31,5,True
8622,6499,436.61,4,True
8622,6925,118.14,3,True
8623,1086,463.96,4,True
8623,3815,274.46,2,True
8623,5719,458.3,1,True
8623,1514,349.13,4,True
8623,1671,267.41,4,True
8623,7027,371.86,4,True
8623,9597,263.99,4,True
8624,8248,426.49,1,True
8624,7154,267.09,1,True
8624,7837,473.11,4,False
8624,2733,456.26,5,True
8625,103,217.77,3,True
8625,8757,38.26,4,True
8625,2182,192.92,2,True
8625,5757,328.25,5,True
8625,6060,381.75,4,True
8625,8494,131.55,3,True
8626,5326,1.01,3,True
8627,9463,464.88,3,True
8627,6169,28.35,5,True
8627,2781,489.83,2,True
8627,4899,12.4,5,True
8627,9369,123.39,4,True
8627,2069,83.44,1,True
8627,1253,63.83,2,True
8627,3621,82.56,4,True
8628,3733,233.71,4,True
8628,9384,72.68,3,True
8628,4370,217.69,1,True
8628,5509,146.88,3,True
8628,822,143.67,2,True
8628,5812,111.3,3,True
8628,95,52.75,2,True
8628,4062,335.1,3,True
8628,6283,148.08,5,True
8629,3784,454.09,5,True
8630,1031,485.71,5,True
8630,2775,97.99,1,True
8630,107,334.86,3,True
8631,8893,406.63,4,True
8631,4511,47.89,5,True
8631,9776,230.4,3,True
8631,3702,135.09,2,True
8631,6849,73.36,4,True
8631,66,52.58,3,False
8631,8670,102.38,3,True
8632,9130,345.19,4,True
8632,1672,381.96,5,True
8632,101,7.36,5,True
8632,841,447.21,3,True
8633,9720,49.74,5,True
8633,3640,327.6,1,True
8633,2026,323.11,4,True
8633,2133,205.12,1,True
8634,7862,144.98,1,True
8634,6189,476.72,4,True
8634,4544,370.39,1,True
8635,2095,281.26,4,True
8635,1912,322.4,5,True
8635,1381,246.96,3,True
8635,6062,304.49,4,True
8635,5991,474.25,3,True
8635,622,344.89,2,True
8635,5157,446.22,3,True
8635,5498,414.88,3,False
8636,3942,477.77,1,True
8636,5834,267.83,5,True
8636,7999,220.61,5,True
8636,2803,218.14,1,True
8636,3795,43.01,3,True
8636,9044,73.59,4,True
8636,4598,489.54,5,True
8637,3486,153.08,2,True
8637,1430,291.79,3,True
8637,8406,277.1,2,True
8637,82,19.89,1,True
8637,9781,338.13,5,True
8637,6531,224.24,4,True
8638,4573,258.75,5,True
8638,5477,95.38,5,True
8638,881,271.82,1,True
8638,7038,266.44,4,True
8639,2107,450.69,4,True
8639,1295,35.13,2,True
8639,4940,413.08,2,True
8640,1589,127.16,4,True
8640,1445,340.78,1,True
8640,909,12.03,4,True
8640,7557,317.15,5,True
8640,728,181.53,4,True
8640,3696,137.55,3,True
8640,9471,393.46,4,True
8640,5474,414.98,1,False
8640,4540,15.87,4,True
8641,9576,113.52,3,True
8641,365,420.03,4,True
8641,5553,312.1,2,True
8641,2641,426.11,1,True
8641,1396,420.99,3,True
8641,9240,346.59,5,True
8641,2110,316.58,2,True
8641,4866,383.22,3,False
8641,6970,122.23,5,False
8641,8371,180.97,1,True
